3553015928.704000	2.224100	2.223968	2.223918
3553015929.203000	2.224087	2.223995	2.223919
3553015929.704000	2.224093	2.223980	2.223925
3553015930.203000	2.224087	2.223979	2.223902
3553015930.701000	2.224174	2.224036	2.223974
3553015931.201000	2.224127	2.223987	2.223948
3553015931.703000	2.224126	2.224001	2.223941
3553015932.204000	2.224144	2.223967	2.223957
3553015932.703000	2.224134	2.224008	2.223938
3553015933.201000	2.224148	2.224025	2.223947
3553015933.703000	2.224105	2.224011	2.223964
3553015934.205000	2.224102	2.223999	2.223933
3553015934.703000	2.224122	2.224020	2.223927
3553015935.203000	2.224111	2.223984	2.223933
3553015935.704000	2.224158	2.224062	2.223993
3553015936.205000	2.224089	2.223980	2.223974
3553015936.703000	2.224100	2.224000	2.223945
3553015937.204000	2.224117	2.224021	2.223893
3553015937.702000	2.224095	2.224006	2.223926
3553015938.203000	2.224101	2.224037	2.223912
3553015938.703000	2.224120	2.224021	2.223947
3553015939.203000	2.224181	2.224043	2.223913
3553015939.703000	2.224155	2.223977	2.223958
3553015940.204000	2.224132	2.223990	2.223956
3553015940.703000	2.224122	2.223979	2.223939
3553015941.204000	2.224173	2.223998	2.223946
3553015941.703000	2.224109	2.224041	2.223976
3553015942.204000	2.224082	2.224010	2.223947
3553015942.703000	2.224136	2.224006	2.223933
3553015943.201000	2.224152	2.224005	2.223977
3553015943.703000	2.224106	2.223968	2.223940
3553015944.204000	2.224104	2.223974	2.223919
3553015944.703000	2.224099	2.224008	2.223921
3553015945.204000	2.224117	2.223974	2.223941
3553015945.703000	2.224143	2.223969	2.223905
3553015946.203000	2.224157	2.224011	2.223984
3553015946.704000	2.224102	2.223998	2.223929
3553015947.204000	2.224126	2.224017	2.223967
3553015947.704000	2.224149	2.223967	2.223989
3553015948.203000	2.224082	2.224004	2.223927
3553015948.703000	2.224139	2.223964	2.223976
3553015949.203000	2.224091	2.223956	2.223904
3553015949.703000	2.224109	2.223999	2.223952
3553015950.203000	2.224109	2.223979	2.223927
3553015950.702000	2.224125	2.223990	2.223987
3553015951.203000	2.224150	2.224001	2.223894
3553015951.703000	2.224130	2.224063	2.223936
3553015952.203000	2.224115	2.224017	2.223962
3553015952.703000	2.224142	2.223999	2.223942
3553015953.203000	2.224096	2.224024	2.223984
3553015953.704000	2.224115	2.224003	2.223910
3553015954.203000	2.224136	2.224036	2.223909
3553015954.703000	2.224131	2.223951	2.223960
3553015955.204000	2.224133	2.224080	2.223935
3553015955.703000	2.224150	2.224030	2.223934
3553015956.203000	2.224105	2.224000	2.223905
3553015956.703000	2.224126	2.224019	2.223941
3553015957.203000	2.224108	2.224054	2.223945
3553015957.703000	2.224108	2.223989	2.223907
3553015958.201000	2.224068	2.223997	2.223919
3553015958.703000	2.224147	2.224052	2.223945
3553015959.204000	2.224165	2.223998	2.223964
3553015959.703000	2.224104	2.223956	2.223909
3553015960.203000	2.224113	2.223988	2.223927
3553015960.703000	2.224112	2.223987	2.223912
3553015961.203000	2.224157	2.224038	2.223948
3553015961.703000	2.224179	2.224003	2.223997
3553015962.203000	2.224088	2.224016	2.223960
3553015962.703000	2.224099	2.224024	2.223917
3553015963.202000	2.224139	2.224010	2.223940
3553015963.703000	2.224147	2.224000	2.223946
3553015964.203000	2.224146	2.224048	2.223955
3553015964.703000	2.224136	2.224001	2.223904
3553015965.203000	2.224155	2.224031	2.223893
3553015965.703000	2.224180	2.223992	2.223935
3553015966.203000	2.224127	2.224006	2.223897
3553015966.704000	2.224122	2.224011	2.223935
3553015967.204000	2.224163	2.224022	2.223923
3553015967.703000	2.224102	2.223987	2.223942
3553015968.201000	2.224136	2.223977	2.223930
3553015968.704000	2.224080	2.224022	2.223917
3553015969.201000	2.224122	2.223984	2.223955
3553015969.703000	2.224176	2.223961	2.223951
3553015970.203000	2.224133	2.223953	2.223997
3553015970.703000	2.224136	2.224019	2.223942
3553015971.203000	2.224113	2.223987	2.223919
3553015971.702000	2.224108	2.223987	2.223945
3553015972.203000	2.224122	2.223984	2.223899
3553015972.703000	2.224104	2.223999	2.223943
3553015973.202000	2.224138	2.223976	2.223927
3553015973.703000	2.224149	2.224001	2.223948
3553015974.204000	2.224181	2.224008	2.223951
3553015974.704000	2.224121	2.224050	2.224000
3553015975.203000	2.224127	2.223972	2.223947
3553015975.703000	2.224080	2.223976	2.223931
3553015976.203000	2.224133	2.224011	2.223919
3553015976.703000	2.224155	2.223976	2.223999
3553015977.204000	2.224137	2.223999	2.223923
3553015977.704000	2.224138	2.223999	2.223939
3553015978.203000	2.224083	2.224021	2.223939
3553015978.701000	2.224162	2.223990	2.223974
3553015979.203000	2.224158	2.224006	2.223971
3553015979.703000	2.224141	2.224032	2.223955
3553015980.203000	2.224066	2.223971	2.223953
3553015980.705000	2.224168	2.223985	2.223939
3553015981.203000	2.224138	2.224034	2.223974
3553015981.702000	2.224150	2.223974	2.223947
3553015982.203000	2.224137	2.224009	2.223980
3553015982.703000	2.224118	2.224016	2.223940
3553015983.203000	2.224117	2.224045	2.223923
3553015983.703000	2.224122	2.224005	2.223966
3553015984.201000	2.224132	2.224031	2.223909
3553015984.703000	2.224158	2.224003	2.223951
3553015985.204000	2.224200	2.224047	2.223972
3553015985.703000	2.224153	2.224072	2.223931
3553015986.203000	2.224127	2.223962	2.223872
3553015986.702000	2.224153	2.224029	2.223943
3553015987.203000	2.224113	2.224001	2.223903
3553015987.703000	2.224111	2.224040	2.223962
3553015988.203000	2.224118	2.223974	2.223967
3553015988.703000	2.224112	2.224008	2.223939
3553015989.205000	2.224183	2.224037	2.223994
3553015989.703000	2.224112	2.223968	2.223923
3553015990.204000	2.224155	2.223980	2.223984
3553015990.703000	2.224077	2.223982	2.223946
3553015991.203000	2.224118	2.223984	2.223924
3553015991.703000	2.224117	2.223982	2.223905
3553015992.203000	2.224165	2.223974	2.223946
3553015992.703000	2.224134	2.223988	2.223915
3553015993.204000	2.224152	2.223999	2.223948
3553015993.703000	2.224192	2.223994	2.223913
3553015994.204000	2.224108	2.224010	2.223930
3553015994.703000	2.224138	2.223988	2.223940
3553015995.203000	2.224137	2.224000	2.223980
3553015995.703000	2.224117	2.224031	2.223993
3553015996.202000	2.224132	2.224017	2.223936
3553015996.703000	2.224130	2.224006	2.223950
3553015997.204000	2.224131	2.223967	2.223915
3553015997.703000	2.224108	2.224031	2.223933
3553015998.203000	2.224134	2.224017	2.223957
3553015998.703000	2.224095	2.224000	2.223964
3553015999.203000	2.224164	2.224019	2.223946
3553015999.703000	2.224141	2.224001	2.223883
3553016000.203000	2.224121	2.224003	2.223876
3553016000.704000	2.224121	2.223988	2.223892
3553016001.203000	2.224142	2.223984	2.223935
3553016001.704000	2.224113	2.223989	2.223904
3553016002.203000	2.224165	2.224016	2.223994
3553016002.703000	2.224154	2.224025	2.223941
3553016003.204000	2.224137	2.224003	2.223933
3553016003.701000	2.224139	2.223980	2.223967
3553016004.203000	2.224130	2.224006	2.223960
3553016004.703000	2.224133	2.223995	2.223914
3553016005.203000	2.224157	2.224005	2.223935
3553016005.703000	2.224194	2.223980	2.224004
3553016006.203000	2.224179	2.223973	2.223969
3553016006.703000	2.224116	2.223994	2.223990
3553016007.203000	2.224171	2.223951	2.223923
3553016007.703000	2.224100	2.224000	2.223985
3553016008.203000	2.224106	2.224031	2.223956
3553016008.703000	2.224125	2.223994	2.223940
3553016009.203000	2.224096	2.224016	2.223945
3553016009.703000	2.224074	2.224000	2.223948
3553016010.203000	2.224120	2.223988	2.223953
3553016010.703000	2.224159	2.223982	2.223980
3553016011.203000	2.224108	2.224016	2.223950
3553016011.704000	2.224141	2.224025	2.223920
3553016012.203000	2.224067	2.223972	2.223914
3553016012.702000	2.224137	2.224040	2.223930
3553016013.203000	2.224111	2.223998	2.223967
3553016013.703000	2.224095	2.223997	2.223891
3553016014.204000	2.224170	2.223997	2.224021
3553016014.704000	2.224176	2.224021	2.223966
3553016015.204000	2.224113	2.224022	2.223980
3553016015.703000	2.224154	2.223998	2.223952
3553016016.203000	2.224158	2.224009	2.223902
3553016016.703000	2.224162	2.224025	2.223908
3553016017.203000	2.224137	2.223993	2.223964
3553016017.703000	2.224154	2.224010	2.223918
3553016018.203000	2.224136	2.224015	2.223927
3553016018.703000	2.224130	2.224043	2.223894
3553016019.203000	2.224111	2.223998	2.223973
3553016019.704000	2.224160	2.223984	2.223989
3553016020.202000	2.224127	2.224031	2.223945
3553016020.703000	2.224142	2.223990	2.223960
3553016021.204000	2.224136	2.224008	2.223988
3553016021.703000	2.224134	2.224019	2.223930
3553016022.203000	2.224133	2.224019	2.223972
3553016022.703000	2.224091	2.223990	2.223968
3553016023.203000	2.224116	2.224015	2.223918
3553016023.703000	2.224162	2.224027	2.223998
3553016024.203000	2.224126	2.224000	2.223957
3553016024.701000	2.224184	2.223988	2.223945
3553016025.204000	2.224148	2.223990	2.223961
3553016025.703000	2.224157	2.223998	2.223933
3553016026.204000	2.224108	2.224013	2.223947
3553016026.701000	2.224205	2.224021	2.223957
3553016027.203000	2.224136	2.224047	2.223909
3553016027.701000	2.224122	2.223977	2.223924
3553016028.202000	2.224144	2.223982	2.223955
3553016028.700000	2.224191	2.224067	2.223958
3553016029.201000	2.224143	2.224013	2.223927
3553016029.700000	2.224164	2.224026	2.223957
3553016030.203000	2.224117	2.224038	2.223985
3553016030.701000	2.224131	2.224101	2.223973
3553016031.203000	2.224149	2.224034	2.223943
3553016031.703000	2.224136	2.224013	2.223940
3553016032.204000	2.224171	2.224026	2.224005
3553016032.702000	2.224112	2.224006	2.223925
3553016033.204000	2.224157	2.224040	2.223951
3553016033.703000	2.224109	2.223980	2.223988
3553016034.203000	2.224121	2.223983	2.223917
3553016034.702000	2.224142	2.224032	2.223938
3553016035.203000	2.224109	2.224024	2.223936
3553016035.703000	2.224191	2.224003	2.223988
3553016036.203000	2.224137	2.224025	2.223950
3553016036.703000	2.224110	2.223992	2.223946
3553016037.203000	2.224142	2.224020	2.223956
3553016037.703000	2.224126	2.223994	2.223901
3553016038.203000	2.224137	2.223988	2.223988
3553016038.703000	2.224143	2.223977	2.223942
3553016039.203000	2.224163	2.224029	2.223918
3553016039.703000	2.224077	2.223983	2.223953
3553016040.201000	2.224150	2.224016	2.223957
3553016040.704000	2.224138	2.224009	2.223971
3553016041.203000	2.224169	2.224009	2.223941
3553016041.703000	2.224128	2.224020	2.223913
3553016042.203000	2.224123	2.224008	2.223943
3553016042.703000	2.224090	2.224003	2.223994
3553016043.203000	2.224115	2.224017	2.223913
3553016043.703000	2.224096	2.224029	2.223940
3553016044.203000	2.224105	2.223992	2.223956
3553016044.704000	2.224183	2.224031	2.223960
3553016045.203000	2.224147	2.224027	2.223927
3553016045.701000	2.224131	2.224004	2.223989
3553016046.204000	2.224171	2.224009	2.223983
3553016046.704000	2.224131	2.224021	2.223998
3553016047.203000	2.224168	2.224038	2.223945
3553016047.704000	2.224174	2.223974	2.223964
3553016048.203000	2.224159	2.224014	2.223999
3553016048.704000	2.224100	2.224010	2.223924
3553016049.203000	2.224105	2.224041	2.223939
3553016049.703000	2.224105	2.223979	2.223946
3553016050.203000	2.224152	2.224009	2.223957
3553016050.703000	2.224154	2.224052	2.223961
3553016051.203000	2.224144	2.224035	2.223914
3553016051.703000	2.224165	2.224025	2.223939
3553016052.204000	2.224121	2.224011	2.223957
3553016052.703000	2.224154	2.224003	2.223948
3553016053.203000	2.224101	2.223992	2.223908
3553016053.702000	2.224160	2.223958	2.223980
3553016054.203000	2.224133	2.224089	2.223950
3553016054.704000	2.224164	2.224010	2.223930
3553016055.203000	2.224158	2.223962	2.223969
3553016055.703000	2.224160	2.224022	2.223957
3553016056.202000	2.224117	2.224024	2.223914
3553016056.703000	2.224148	2.223971	2.223956
3553016057.203000	2.224084	2.224009	2.223912
3553016057.703000	2.224131	2.223980	2.223931
3553016058.203000	2.224127	2.224040	2.223921
3553016058.703000	2.224142	2.223968	2.223926
3553016059.204000	2.224138	2.223985	2.223945
3553016059.703000	2.224128	2.223974	2.223940
3553016060.203000	2.224149	2.224030	2.223974
3553016060.703000	2.224113	2.224015	2.223910
3553016061.203000	2.224099	2.224029	2.223955
3553016061.704000	2.224123	2.223997	2.223896
3553016062.203000	2.224155	2.224008	2.223960
3553016062.704000	2.224171	2.224030	2.223915
3553016063.203000	2.224158	2.223987	2.223946
3553016063.703000	2.224195	2.224032	2.223935
3553016064.203000	2.224115	2.224005	2.223933
3553016064.703000	2.224180	2.224000	2.223950
3553016065.203000	2.224125	2.223999	2.223966
3553016065.703000	2.224154	2.224000	2.223939
3553016066.203000	2.224169	2.224019	2.224025
3553016066.703000	2.224152	2.224005	2.223964
3553016067.203000	2.224175	2.224003	2.223920
3553016067.703000	2.224080	2.224014	2.223950
3553016068.205000	2.224167	2.224024	2.223941
3553016068.703000	2.224159	2.223992	2.223971
3553016069.204000	2.224190	2.224024	2.223977
3553016069.703000	2.224163	2.223972	2.223967
3553016070.203000	2.224150	2.224025	2.223974
3553016070.704000	2.224159	2.224027	2.223967
3553016071.204000	2.224169	2.223993	2.223909
3553016071.704000	2.224131	2.223998	2.223934
3553016072.203000	2.224134	2.224045	2.223905
3553016072.703000	2.224133	2.224025	2.223929
3553016073.203000	2.224196	2.224013	2.223977
3553016073.702000	2.224138	2.223978	2.223956
3553016074.203000	2.224122	2.223999	2.223958
3553016074.703000	2.224169	2.224015	2.223987
3553016075.203000	2.224174	2.224015	2.223978
3553016075.705000	2.224194	2.224059	2.223978
3553016076.205000	2.224141	2.224058	2.223957
3553016076.703000	2.224164	2.224019	2.223957
3553016077.203000	2.224102	2.224017	2.223891
3553016077.703000	2.224096	2.224011	2.223936
3553016078.204000	2.224142	2.223988	2.223999
3553016078.703000	2.224132	2.224014	2.223933
3553016079.201000	2.224179	2.224003	2.223927
3553016079.703000	2.224097	2.223960	2.223952
3553016080.203000	2.224126	2.224006	2.223973
3553016080.703000	2.224154	2.223993	2.223962
3553016081.204000	2.224176	2.224025	2.223972
3553016081.704000	2.224133	2.224035	2.223962
3553016082.204000	2.224113	2.224041	2.223976
3553016082.704000	2.224185	2.224031	2.223926
3553016083.203000	2.224189	2.224015	2.223983
3553016083.703000	2.224157	2.224005	2.223955
3553016084.204000	2.224128	2.224021	2.223962
3553016084.703000	2.224128	2.224014	2.223951
3553016085.204000	2.224167	2.224019	2.223960
3553016085.704000	2.224142	2.224038	2.223947
3553016086.202000	2.224108	2.224057	2.223919
3553016086.704000	2.224144	2.224026	2.223934
3553016087.202000	2.224112	2.224022	2.223909
3553016087.703000	2.224137	2.224054	2.223974
3553016088.204000	2.224096	2.224032	2.223926
3553016088.704000	2.224143	2.224000	2.223927
3553016089.204000	2.224108	2.224004	2.223951
3553016089.704000	2.224164	2.224029	2.223948
3553016090.203000	2.224111	2.223969	2.223967
3553016090.703000	2.224153	2.224030	2.223964
3553016091.202000	2.224146	2.224020	2.223988
3553016091.704000	2.224104	2.223988	2.223926
3553016092.203000	2.224138	2.223957	2.223998
3553016092.703000	2.224104	2.224009	2.223946
3553016093.203000	2.224178	2.224015	2.223964
3553016093.703000	2.224157	2.224000	2.223973
3553016094.203000	2.224154	2.224043	2.223951
3553016094.703000	2.224180	2.224004	2.223929
3553016095.203000	2.224102	2.223989	2.223897
3553016095.703000	2.224096	2.223966	2.223907
3553016096.203000	2.224146	2.224010	2.223956
3553016096.703000	2.224142	2.223982	2.223942
3553016097.203000	2.224095	2.223969	2.223950
3553016097.703000	2.224143	2.223993	2.223964
3553016098.204000	2.224104	2.224006	2.224004
3553016098.703000	2.224158	2.224048	2.223898
3553016099.203000	2.224130	2.223994	2.223913
3553016099.703000	2.224152	2.223993	2.223964
3553016100.201000	2.224115	2.223958	2.223974
3553016100.703000	2.224160	2.224017	2.223938
3553016101.201000	2.224116	2.224020	2.223924
3553016101.702000	2.224143	2.223958	2.223957
3553016102.203000	2.224152	2.223998	2.223957
3553016102.705000	2.224226	2.224016	2.223941
3553016103.203000	2.224130	2.224015	2.223973
3553016103.703000	2.224132	2.223992	2.223918
3553016104.204000	2.224163	2.224022	2.223940
3553016104.703000	2.224106	2.224043	2.223935
3553016105.203000	2.224122	2.224013	2.223946
3553016105.703000	2.224210	2.224013	2.223936
3553016106.203000	2.224127	2.224035	2.223903
3553016106.704000	2.224155	2.223967	2.223934
3553016107.203000	2.224206	2.224006	2.223995
3553016107.702000	2.224097	2.223947	2.223909
3553016108.203000	2.224109	2.223993	2.223925
3553016108.703000	2.224099	2.224029	2.223961
3553016109.203000	2.224150	2.224020	2.223964
3553016109.703000	2.224149	2.223999	2.223882
3553016110.203000	2.224186	2.223987	2.223884
3553016110.703000	2.224168	2.223987	2.223983
3553016111.202000	2.224183	2.224015	2.223966
3553016111.703000	2.224155	2.223995	2.223953
3553016112.203000	2.224146	2.224031	2.223930
3553016112.703000	2.224147	2.224016	2.223938
3553016113.202000	2.224138	2.224000	2.223980
3553016113.703000	2.224178	2.224064	2.223976
3553016114.203000	2.224117	2.223980	2.223931
3553016114.703000	2.224122	2.224006	2.223953
3553016115.203000	2.224111	2.223979	2.223939
3553016115.703000	2.224109	2.223979	2.224001
3553016116.203000	2.224187	2.223969	2.223967
3553016116.703000	2.224097	2.224054	2.223979
3553016117.203000	2.224125	2.223978	2.223947
3553016117.703000	2.224125	2.223971	2.223947
3553016118.203000	2.224169	2.223982	2.223961
3553016118.704000	2.224170	2.223997	2.223962
3553016119.203000	2.224133	2.224029	2.223946
3553016119.703000	2.224196	2.224024	2.224019
3553016120.203000	2.224138	2.224057	2.223987
3553016120.704000	2.224143	2.224041	2.223930
3553016121.203000	2.224122	2.224003	2.223947
3553016121.703000	2.224158	2.224004	2.223930
3553016122.204000	2.224144	2.223998	2.223969
3553016122.703000	2.224143	2.224008	2.223940
3553016123.203000	2.224159	2.223999	2.223966
3553016123.704000	2.224116	2.223995	2.223955
3553016124.202000	2.224115	2.224010	2.223987
3553016124.703000	2.224131	2.224006	2.223933
3553016125.205000	2.224178	2.223968	2.223938
3553016125.703000	2.224185	2.224017	2.223983
3553016126.203000	2.224173	2.224026	2.223939
3553016126.703000	2.224167	2.224010	2.224008
3553016127.203000	2.224152	2.224016	2.223945
3553016127.703000	2.224101	2.223984	2.223942
3553016128.205000	2.224164	2.223999	2.223956
3553016128.703000	2.224146	2.223997	2.223977
3553016129.204000	2.224143	2.224014	2.223941
3553016129.704000	2.224097	2.224053	2.224005
3553016130.203000	2.224171	2.224059	2.223982
3553016130.704000	2.224170	2.224059	2.223973
3553016131.203000	2.224131	2.224029	2.223939
3553016131.702000	2.224147	2.224010	2.224019
3553016132.203000	2.224171	2.224006	2.223997
3553016132.703000	2.224150	2.224006	2.223962
3553016133.203000	2.224136	2.224020	2.223985
3553016133.703000	2.224168	2.224035	2.223969
3553016134.203000	2.224175	2.224043	2.223917
3553016134.702000	2.224152	2.224015	2.223963
3553016135.202000	2.224162	2.224051	2.223999
3553016135.703000	2.224168	2.224079	2.223950
3553016136.204000	2.224170	2.224047	2.223956
3553016136.702000	2.224122	2.224026	2.224006
3553016137.201000	2.224174	2.224003	2.224004
3553016137.704000	2.224221	2.224050	2.223967
3553016138.204000	2.224106	2.224063	2.223930
3553016138.703000	2.224138	2.224006	2.223982
3553016139.203000	2.224110	2.224035	2.223915
3553016139.703000	2.224127	2.224017	2.223951
3553016140.203000	2.224121	2.223985	2.223969
3553016140.703000	2.224142	2.224003	2.223938
3553016141.202000	2.224190	2.224047	2.223992
3553016141.700000	2.224153	2.223980	2.223878
3553016142.203000	2.224146	2.224008	2.223974
3553016142.703000	2.224112	2.224016	2.223891
3553016143.203000	2.224164	2.224005	2.223943
3553016143.703000	2.224126	2.224036	2.223977
3553016144.204000	2.224117	2.223999	2.223952
3553016144.703000	2.224175	2.223976	2.223969
3553016145.205000	2.224154	2.224000	2.223943
3553016145.703000	2.224152	2.223985	2.223956
3553016146.203000	2.224072	2.223985	2.223891
3553016146.703000	2.224125	2.224030	2.223942
3553016147.203000	2.224093	2.224037	2.223921
3553016147.703000	2.224171	2.223998	2.223967
3553016148.203000	2.224146	2.223998	2.223933
3553016148.703000	2.224153	2.224009	2.223930
3553016149.203000	2.224128	2.224009	2.223942
3553016149.703000	2.224187	2.224010	2.223958
3553016150.202000	2.224115	2.224035	2.223920
3553016150.703000	2.224130	2.224037	2.223936
3553016151.203000	2.224201	2.224072	2.224014
3553016151.701000	2.224131	2.224057	2.223931
3553016152.203000	2.224180	2.224026	2.223980
3553016152.704000	2.224205	2.224038	2.223998
3553016153.203000	2.224125	2.224022	2.223938
3553016153.703000	2.224154	2.224057	2.223998
3553016154.203000	2.224204	2.224030	2.223920
3553016154.703000	2.224164	2.224062	2.223927
3553016155.203000	2.224144	2.224029	2.223968
3553016155.704000	2.224120	2.223978	2.223945
3553016156.204000	2.224201	2.224029	2.223994
3553016156.703000	2.224152	2.223983	2.223883
3553016157.203000	2.224142	2.223977	2.223951
3553016157.702000	2.224111	2.223978	2.223920
3553016158.203000	2.224128	2.224017	2.223930
3553016158.702000	2.224132	2.224001	2.223961
3553016159.203000	2.224136	2.223985	2.223938
3553016159.703000	2.224133	2.224038	2.223952
3553016160.203000	2.224165	2.223978	2.223972
3553016160.703000	2.224131	2.224034	2.223973
3553016161.202000	2.224134	2.223982	2.223947
3553016161.703000	2.224122	2.223978	2.223940
3553016162.203000	2.224147	2.223984	2.223972
3553016162.704000	2.224153	2.224047	2.223961
3553016163.204000	2.224109	2.223993	2.223969
3553016163.703000	2.224139	2.224022	2.223967
3553016164.203000	2.224175	2.224020	2.223939
3553016164.704000	2.224127	2.224022	2.223955
3553016165.203000	2.224144	2.224066	2.223960
3553016165.703000	2.224137	2.224056	2.223967
3553016166.202000	2.224116	2.223998	2.223976
3553016166.703000	2.224112	2.223987	2.223964
3553016167.203000	2.224134	2.223993	2.223947
3553016167.704000	2.224117	2.224010	2.223998
3553016168.204000	2.224157	2.223977	2.223990
3553016168.704000	2.224134	2.224040	2.223930
3553016169.203000	2.224165	2.224041	2.223998
3553016169.703000	2.224157	2.224004	2.223950
3553016170.204000	2.224164	2.224069	2.223942
3553016170.703000	2.224126	2.223978	2.223930
3553016171.204000	2.224158	2.223947	2.223982
3553016171.703000	2.224181	2.224021	2.223851
3553016172.203000	2.224117	2.224000	2.223950
3553016172.703000	2.224132	2.224015	2.223950
3553016173.203000	2.224097	2.224008	2.223976
3553016173.703000	2.224152	2.223998	2.223942
3553016174.203000	2.224122	2.224014	2.223973
3553016174.703000	2.224132	2.224041	2.223960
3553016175.204000	2.224109	2.224020	2.223929
3553016175.703000	2.224097	2.224001	2.223919
3553016176.203000	2.224178	2.224005	2.223934
3553016176.703000	2.224136	2.223983	2.223938
3553016177.203000	2.224142	2.224038	2.223952
3553016177.703000	2.224094	2.224037	2.223946
3553016178.201000	2.224153	2.224025	2.223963
3553016178.703000	2.224173	2.224026	2.223969
3553016179.203000	2.224162	2.224032	2.223987
3553016179.704000	2.224155	2.224021	2.223978
3553016180.202000	2.224149	2.224011	2.223984
3553016180.703000	2.224170	2.224034	2.223988
3553016181.203000	2.224110	2.224009	2.223976
3553016181.703000	2.224134	2.224068	2.223921
3553016182.203000	2.224169	2.224032	2.223936
3553016182.702000	2.224137	2.224063	2.223962
3553016183.203000	2.224183	2.224041	2.223927
3553016183.703000	2.224088	2.224017	2.223946
3553016184.203000	2.224093	2.223961	2.223939
3553016184.703000	2.224154	2.223958	2.223917
3553016185.203000	2.224109	2.224047	2.223964
3553016185.704000	2.224110	2.224009	2.223909
3553016186.203000	2.224113	2.224040	2.223942
3553016186.703000	2.224147	2.224019	2.223969
3553016187.202000	2.224099	2.223999	2.223903
3553016187.703000	2.224133	2.224006	2.224008
3553016188.203000	2.224120	2.223984	2.224025
3553016188.703000	2.224157	2.224014	2.223912
3553016189.203000	2.224155	2.224003	2.223985
3553016189.703000	2.224150	2.224006	2.223972
3553016190.203000	2.224116	2.224014	2.223919
3553016190.702000	2.224142	2.224032	2.223966
3553016191.203000	2.224220	2.223969	2.224005
3553016191.703000	2.224149	2.224011	2.223978
3553016192.203000	2.224163	2.224014	2.223925
3553016192.703000	2.224184	2.224000	2.223985
3553016193.203000	2.224160	2.224006	2.224031
3553016193.704000	2.224160	2.223984	2.223972
3553016194.203000	2.224157	2.223987	2.223908
3553016194.703000	2.224165	2.224031	2.223938
3553016195.203000	2.224147	2.224072	2.223929
3553016195.703000	2.224179	2.224019	2.223977
3553016196.203000	2.224176	2.223993	2.223958
3553016196.704000	2.224123	2.224015	2.223967
3553016197.204000	2.224125	2.224016	2.223968
3553016197.704000	2.224138	2.224003	2.223956
3553016198.203000	2.224117	2.223972	2.223942
3553016198.703000	2.224105	2.224017	2.223945
3553016199.203000	2.224160	2.224024	2.223983
3553016199.703000	2.224139	2.223978	2.223969
3553016200.203000	2.224187	2.224048	2.223957
3553016200.704000	2.224163	2.223980	2.223901
3553016201.203000	2.224158	2.224046	2.223974
3553016201.705000	2.224139	2.223984	2.223936
3553016202.203000	2.224138	2.224054	2.223977
3553016202.703000	2.224167	2.224006	2.223942
3553016203.201000	2.224208	2.223977	2.223957
3553016203.702000	2.224159	2.224027	2.223950
3553016204.204000	2.224168	2.224001	2.223947
3553016204.703000	2.224160	2.224001	2.223943
3553016205.203000	2.224147	2.224071	2.224045
3553016205.703000	2.224113	2.223980	2.223943
3553016206.202000	2.224115	2.223977	2.223913
3553016206.703000	2.224138	2.224063	2.223985
3553016207.203000	2.224173	2.224069	2.223987
3553016207.703000	2.224134	2.223998	2.223969
3553016208.204000	2.224123	2.224050	2.223994
3553016208.703000	2.224192	2.224032	2.223978
3553016209.203000	2.224158	2.224030	2.223998
3553016209.704000	2.224117	2.224024	2.223913
3553016210.203000	2.224148	2.224006	2.224013
3553016210.702000	2.224171	2.224021	2.223950
3553016211.203000	2.224113	2.224016	2.223926
3553016211.703000	2.224134	2.224001	2.223992
3553016212.203000	2.224159	2.224032	2.223984
3553016212.703000	2.224155	2.224017	2.223956
3553016213.205000	2.224146	2.223997	2.223945
3553016213.703000	2.224170	2.224004	2.223969
3553016214.203000	2.224173	2.223962	2.223946
3553016214.703000	2.224196	2.224037	2.223992
3553016215.204000	2.224143	2.224040	2.223983
3553016215.702000	2.224112	2.223995	2.223976
3553016216.203000	2.224150	2.223994	2.223995
3553016216.703000	2.224197	2.224025	2.223956
3553016217.203000	2.224147	2.224025	2.223968
3553016217.703000	2.224168	2.224057	2.223927
3553016218.203000	2.224122	2.224024	2.223987
3553016218.703000	2.224154	2.223988	2.223923
3553016219.203000	2.224178	2.224017	2.223961
3553016219.703000	2.224157	2.224032	2.223929
3553016220.203000	2.224100	2.224026	2.223889
3553016220.703000	2.224180	2.224043	2.223940
3553016221.204000	2.224133	2.224021	2.223988
3553016221.703000	2.224158	2.223968	2.224008
3553016222.203000	2.224173	2.224022	2.223931
3553016222.703000	2.224157	2.224014	2.223976
3553016223.203000	2.224122	2.224030	2.223977
3553016223.704000	2.224148	2.223998	2.223936
3553016224.201000	2.224134	2.224045	2.223967
3553016224.703000	2.224131	2.224040	2.223955
3553016225.203000	2.224109	2.224071	2.224014
3553016225.703000	2.224154	2.224025	2.223966
3553016226.203000	2.224146	2.224000	2.223951
3553016226.703000	2.224157	2.224051	2.223979
3553016227.203000	2.224173	2.224015	2.223973
3553016227.703000	2.224153	2.224037	2.223933
3553016228.203000	2.224169	2.224089	2.223938
3553016228.703000	2.224112	2.224043	2.223927
3553016229.203000	2.224183	2.224011	2.223957
3553016229.703000	2.224137	2.224071	2.223988
3553016230.204000	2.224149	2.224050	2.223987
3553016230.703000	2.224184	2.224010	2.223967
3553016231.203000	2.224185	2.224034	2.223952
3553016231.703000	2.224136	2.224035	2.223987
3553016232.203000	2.224144	2.224016	2.223941
