3574016182.775000	2.217028	2.198021	2.217766	2.199635	2.217848	2.200206	2.217778	2.199507	2.227021
3574016183.275000	2.216996	2.198004	2.217669	2.199620	2.217821	2.200213	2.217708	2.199514	2.227045
3574016183.776000	2.217016	2.197996	2.217700	2.199658	2.217794	2.200194	2.217731	2.199552	2.227056
3574016184.275000	2.217026	2.197990	2.217719	2.199656	2.217829	2.200205	2.217768	2.199564	2.226993
3574016184.775000	2.216964	2.198025	2.217709	2.199635	2.217858	2.200177	2.217689	2.199502	2.227016
3574016185.275000	2.216971	2.198002	2.217736	2.199616	2.217886	2.200208	2.217768	2.199547	2.227067
3574016185.775000	2.216996	2.198020	2.217713	2.199608	2.217874	2.200130	2.217751	2.199519	2.227071
3574016186.275000	2.216953	2.197955	2.217743	2.199607	2.217821	2.200192	2.217727	2.199525	2.227008
3574016186.775000	2.217032	2.198047	2.217684	2.199647	2.217832	2.200164	2.217740	2.199503	2.227049
3574016187.274000	2.216948	2.198005	2.217669	2.199607	2.217873	2.200168	2.217715	2.199513	2.227037
3574016187.775000	2.217017	2.198007	2.217676	2.199644	2.217865	2.200171	2.217742	2.199517	2.227040
3574016188.276000	2.217027	2.198044	2.217721	2.199667	2.217831	2.200179	2.217726	2.199526	2.227024
3574016188.776000	2.216957	2.197980	2.217674	2.199641	2.217836	2.200189	2.217750	2.199534	2.227041
3574016189.276000	2.216969	2.198034	2.217713	2.199626	2.217830	2.200165	2.217748	2.199539	2.227031
3574016189.777000	2.216962	2.197955	2.217666	2.199598	2.217851	2.200179	2.217725	2.199557	2.227016
3574016190.274000	2.217002	2.198045	2.217740	2.199615	2.217824	2.200155	2.217738	2.199540	2.227042
3574016190.774000	2.216975	2.198007	2.217684	2.199656	2.217817	2.200229	2.217761	2.199534	2.227034
3574016191.276000	2.216995	2.198049	2.217695	2.199665	2.217821	2.200177	2.217722	2.199518	2.227012
