3563476425.735000	2.229086	2.207909	2.226591	2.208612	2.224357	2.205867	2.222847	2.204646	2.232360
3563476426.234000	2.229174	2.207930	2.226637	2.208569	2.224418	2.205904	2.222878	2.204645	2.232278
3563476426.734000	2.229091	2.208018	2.226637	2.208650	2.224350	2.205855	2.222928	2.204640	2.232288
3563476427.235000	2.229215	2.208008	2.226601	2.208626	2.224394	2.205887	2.222929	2.204609	2.232250
3563476427.734000	2.229155	2.207855	2.226644	2.208673	2.224294	2.205899	2.222871	2.204629	2.232332
3563476428.234000	2.229056	2.207841	2.226574	2.208631	2.224379	2.205894	2.222871	2.204575	2.232337
3563476428.734000	2.229182	2.208000	2.226607	2.208555	2.224345	2.205810	2.222857	2.204622	2.232294
3563476429.235000	2.229040	2.207949	2.226613	2.208557	2.224339	2.205876	2.222835	2.204540	2.232277
3563476429.736000	2.229113	2.207840	2.226527	2.208560	2.224339	2.205786	2.222846	2.204603	2.232265
3563476430.234000	2.229097	2.207803	2.226617	2.208643	2.224337	2.205852	2.222892	2.204581	2.232347
3563476430.734000	2.229081	2.207761	2.226617	2.208673	2.224331	2.205833	2.222904	2.204574	2.232315
3563476431.234000	2.229064	2.207939	2.226559	2.208610	2.224344	2.205887	2.222877	2.204588	2.232325
3563476431.734000	2.229145	2.207941	2.226676	2.208581	2.224329	2.205783	2.222879	2.204622	2.232296
3563476432.236000	2.229129	2.207944	2.226642	2.208621	2.224392	2.205910	2.222871	2.204583	2.232313
3563476432.734000	2.229094	2.207898	2.226649	2.208679	2.224355	2.205829	2.222928	2.204622	2.232283
3563476433.235000	2.229073	2.207991	2.226632	2.208643	2.224389	2.205863	2.223021	2.204613	2.232363
3563476433.734000	2.229057	2.207952	2.226616	2.208679	2.224422	2.205848	2.222902	2.204648	2.232330
3563476434.235000	2.229094	2.207934	2.226600	2.208607	2.224378	2.205876	2.222963	2.204715	2.232378
3563476434.734000	2.229086	2.207935	2.226618	2.208590	2.224371	2.205886	2.222941	2.204717	2.232365
3563476435.234000	2.229092	2.207919	2.226618	2.208554	2.224438	2.205828	2.223003	2.204687	2.232405
3563476435.734000	2.229151	2.207888	2.226578	2.208594	2.224447	2.205848	2.223030	2.204741	2.232441
3563476436.234000	2.229137	2.207920	2.226633	2.208574	2.224420	2.205860	2.222982	2.204765	2.232444
3563476436.734000	2.229124	2.207860	2.226570	2.208605	2.224394	2.205868	2.223026	2.204794	2.232469
3563476437.235000	2.229214	2.207892	2.226607	2.208666	2.224428	2.205870	2.223025	2.204749	2.232445
3563476437.734000	2.229092	2.207894	2.226576	2.208608	2.224427	2.205857	2.223072	2.204707	2.232451
3563476438.234000	2.229075	2.207967	2.226608	2.208626	2.224408	2.205923	2.223010	2.204782	2.232478
3563476438.734000	2.229128	2.207855	2.226637	2.208574	2.224468	2.205876	2.223009	2.204762	2.232427
3563476439.234000	2.229149	2.207873	2.226616	2.208629	2.224421	2.205868	2.223031	2.204763	2.232487
3563476439.733000	2.229110	2.207803	2.226590	2.208610	2.224442	2.205852	2.223099	2.204755	2.232472
3563476440.235000	2.229054	2.207923	2.226544	2.208660	2.224499	2.205907	2.223062	2.204838	2.232481
3563476440.734000	2.229110	2.207809	2.226613	2.208574	2.224410	2.205879	2.222986	2.204817	2.232491
3563476441.235000	2.229024	2.207961	2.226656	2.208660	2.224428	2.205886	2.223029	2.204847	2.232551
3563476441.734000	2.229052	2.207766	2.226617	2.208579	2.224454	2.205886	2.222983	2.204796	2.232488
3563476442.233000	2.228991	2.207828	2.226586	2.208528	2.224488	2.205851	2.223008	2.204833	2.232526
3563476442.735000	2.229065	2.207918	2.226592	2.208539	2.224429	2.205827	2.223030	2.204772	2.232509
3563476443.234000	2.229098	2.207749	2.226599	2.208570	2.224437	2.205893	2.223015	2.204762	2.232556
3563476443.735000	2.228998	2.207988	2.226630	2.208534	2.224417	2.205876	2.223019	2.204772	2.232561
3563476444.234000	2.229079	2.207802	2.226599	2.208513	2.224436	2.205856	2.223003	2.204767	2.232593
3563476444.735000	2.229054	2.207769	2.226635	2.208657	2.224427	2.205912	2.222990	2.204821	2.232578
3563476445.234000	2.229105	2.207897	2.226538	2.208590	2.224436	2.205886	2.222986	2.204752	2.232554
3563476445.734000	2.229065	2.207849	2.226608	2.208613	2.224415	2.205919	2.222994	2.204725	2.232532
3563476446.234000	2.229083	2.207817	2.226602	2.208615	2.224423	2.205910	2.223020	2.204775	2.232514
3563476446.734000	2.229056	2.207916	2.226549	2.208621	2.224459	2.205889	2.222941	2.204752	2.232572
3563476447.233000	2.229069	2.207989	2.226564	2.208595	2.224353	2.205883	2.222974	2.204742	2.232598
3563476447.732000	2.229030	2.207850	2.226589	2.208661	2.224352	2.205866	2.222998	2.204744	2.232548
3563476448.232000	2.228987	2.207979	2.226541	2.208507	2.224407	2.205873	2.222995	2.204805	2.232596
3563476448.733000	2.228962	2.207949	2.226494	2.208555	2.224415	2.205908	2.223037	2.204810	2.232590
3563476449.234000	2.229099	2.207890	2.226614	2.208624	2.224374	2.205934	2.223011	2.204838	2.232567
3563476449.734000	2.229027	2.207907	2.226591	2.208573	2.224363	2.205902	2.223045	2.204838	2.232641
3563476450.235000	2.229034	2.207993	2.226522	2.208464	2.224366	2.205882	2.222962	2.204772	2.232615
3563476450.734000	2.228950	2.207979	2.226515	2.208643	2.224429	2.205946	2.223004	2.204802	2.232652
3563476451.234000	2.229114	2.207935	2.226508	2.208516	2.224458	2.205921	2.223005	2.204814	2.232651
3563476451.734000	2.229045	2.207865	2.226593	2.208495	2.224464	2.205913	2.223080	2.204854	2.232642
3563476452.234000	2.228993	2.207872	2.226533	2.208553	2.224422	2.205897	2.223016	2.204756	2.232663
3563476452.734000	2.229086	2.207857	2.226507	2.208595	2.224411	2.205907	2.223082	2.204861	2.232653
3563476453.235000	2.229060	2.207903	2.226527	2.208553	2.224386	2.205993	2.223030	2.204834	2.232675
3563476453.735000	2.228994	2.207838	2.226531	2.208555	2.224483	2.205905	2.223085	2.204835	2.232700
3563476454.234000	2.229084	2.207902	2.226531	2.208516	2.224415	2.205949	2.223079	2.204862	2.232640
3563476454.734000	2.229040	2.207871	2.226585	2.208592	2.224412	2.205960	2.223101	2.204882	2.232727
3563476455.235000	2.229089	2.207981	2.226619	2.208558	2.224429	2.205945	2.223137	2.204862	2.232697
3563476455.734000	2.229038	2.207899	2.226593	2.208579	2.224460	2.205909	2.223142	2.204921	2.232736
3563476456.234000	2.229059	2.207841	2.226555	2.208620	2.224480	2.205893	2.223110	2.204958	2.232810
3563476456.734000	2.229046	2.207828	2.226626	2.208520	2.224428	2.205973	2.223158	2.204982	2.232775
3563476457.234000	2.228978	2.207773	2.226507	2.208590	2.224426	2.205916	2.223210	2.204910	2.232854
3563476457.735000	2.229055	2.207947	2.226476	2.208601	2.224405	2.205992	2.223135	2.204946	2.232807
3563476458.234000	2.229104	2.207850	2.226602	2.208550	2.224455	2.205951	2.223119	2.204948	2.232751
3563476458.734000	2.228949	2.207880	2.226640	2.208512	2.224434	2.205915	2.223146	2.204952	2.232754
3563476459.234000	2.228914	2.207904	2.226543	2.208477	2.224428	2.205971	2.223167	2.204924	2.232769
3563476459.735000	2.229048	2.207979	2.226515	2.208615	2.224441	2.205892	2.223106	2.204947	2.232762
3563476460.234000	2.228985	2.207922	2.226539	2.208503	2.224458	2.205941	2.223145	2.204945	2.232743
3563476460.734000	2.228977	2.207916	2.226548	2.208608	2.224507	2.205940	2.223142	2.204872	2.232751
3563476461.234000	2.228933	2.207869	2.226436	2.208653	2.224529	2.205916	2.223089	2.204943	2.232809
3563476461.735000	2.229088	2.207882	2.226587	2.208580	2.224509	2.205977	2.223104	2.204935	2.232741
3563476462.234000	2.229009	2.207896	2.226533	2.208524	2.224519	2.205944	2.223143	2.204836	2.232834
3563476462.734000	2.229070	2.207822	2.226522	2.208557	2.224509	2.205965	2.223211	2.205003	2.232784
3563476463.234000	2.229044	2.207885	2.226501	2.208573	2.224561	2.206030	2.223138	2.204972	2.232810
3563476463.735000	2.229036	2.207857	2.226501	2.208500	2.224554	2.206005	2.223121	2.204841	2.232762
3563476464.234000	2.229034	2.207811	2.226448	2.208603	2.224483	2.205981	2.223143	2.204905	2.232778
3563476464.734000	2.229054	2.207894	2.226607	2.208536	2.224453	2.205971	2.223120	2.204872	2.232749
3563476465.234000	2.229002	2.207861	2.226564	2.208610	2.224502	2.205977	2.223083	2.204957	2.232832
3563476465.734000	2.229041	2.207769	2.226527	2.208484	2.224567	2.206030	2.223122	2.204936	2.232800
3563476466.234000	2.228948	2.207882	2.226522	2.208597	2.224575	2.205966	2.223114	2.204894	2.232853
3563476466.734000	2.229134	2.207716	2.226564	2.208607	2.224524	2.206028	2.223133	2.204881	2.232780
3563476467.235000	2.229020	2.207932	2.226494	2.208528	2.224522	2.205928	2.223140	2.204932	2.232757
3563476467.735000	2.229012	2.207754	2.226523	2.208542	2.224581	2.205999	2.223061	2.204976	2.232809
3563476468.234000	2.229025	2.207730	2.226560	2.208606	2.224495	2.205989	2.223161	2.204943	2.232818
3563476468.735000	2.229118	2.207825	2.226541	2.208558	2.224518	2.205981	2.223095	2.204964	2.232842
3563476469.234000	2.229082	2.207791	2.226564	2.208508	2.224501	2.205951	2.223147	2.204926	2.232790
3563476469.735000	2.229116	2.207916	2.226505	2.208597	2.224512	2.205986	2.223127	2.204859	2.232837
3563476470.233000	2.229105	2.207809	2.226566	2.208545	2.224500	2.206036	2.223159	2.204929	2.232867
3563476470.736000	2.229002	2.207944	2.226505	2.208495	2.224530	2.205957	2.223140	2.204945	2.232879
3563476471.234000	2.229112	2.207893	2.226506	2.208555	2.224567	2.206058	2.223194	2.204921	2.232852
3563476471.735000	2.229075	2.207841	2.226597	2.208548	2.224597	2.205993	2.223075	2.204893	2.232859
3563476472.233000	2.228980	2.207702	2.226566	2.208578	2.224553	2.206024	2.223158	2.204883	2.232809
3563476472.734000	2.229045	2.207862	2.226555	2.208599	2.224457	2.206042	2.223103	2.204894	2.232821
3563476473.234000	2.229022	2.207852	2.226543	2.208554	2.224495	2.206025	2.223164	2.204870	2.232822
3563476473.734000	2.229066	2.207946	2.226580	2.208618	2.224542	2.205966	2.223142	2.204887	2.232815
3563476474.234000	2.229025	2.207845	2.226525	2.208553	2.224509	2.205951	2.223110	2.204824	2.232807
3563476474.734000	2.229028	2.207824	2.226544	2.208575	2.224500	2.206023	2.223078	2.204836	2.232844
3563476475.234000	2.228986	2.207836	2.226560	2.208592	2.224540	2.206037	2.223137	2.204809	2.232788
3563476475.734000	2.229066	2.207839	2.226502	2.208549	2.224481	2.205982	2.223077	2.204781	2.232764
3563476476.234000	2.228966	2.207896	2.226553	2.208576	2.224501	2.205983	2.223115	2.204765	2.232790
3563476476.736000	2.228920	2.207762	2.226517	2.208543	2.224523	2.206024	2.223104	2.204817	2.232721
3563476477.235000	2.229001	2.207882	2.226520	2.208579	2.224458	2.206035	2.223153	2.204757	2.232726
3563476477.734000	2.229009	2.207788	2.226607	2.208576	2.224547	2.206057	2.223125	2.204781	2.232643
3563476478.235000	2.229070	2.207844	2.226422	2.208500	2.224519	2.205940	2.223174	2.204717	2.232697
3563476478.736000	2.228928	2.207912	2.226528	2.208553	2.224534	2.205966	2.223132	2.204757	2.232700
3563476479.234000	2.228988	2.207781	2.226511	2.208570	2.224496	2.205982	2.223105	2.204697	2.232664
3563476479.734000	2.228969	2.207794	2.226584	2.208592	2.224544	2.206059	2.223195	2.204641	2.232690
3563476480.234000	2.228966	2.207828	2.226533	2.208578	2.224513	2.206062	2.223173	2.204672	2.232663
3563476480.734000	2.229044	2.207794	2.226559	2.208522	2.224517	2.205944	2.223089	2.204660	2.232674
3563476481.234000	2.228956	2.207759	2.226513	2.208578	2.224555	2.205949	2.223051	2.204705	2.232691
3563476481.734000	2.229017	2.207887	2.226474	2.208467	2.224516	2.205918	2.223096	2.204729	2.232662
3563476482.235000	2.229006	2.207733	2.226521	2.208423	2.224454	2.206007	2.223098	2.204701	2.232590
3563476482.735000	2.228999	2.207854	2.226433	2.208490	2.224462	2.206051	2.223088	2.204640	2.232658
3563476483.234000	2.228981	2.207691	2.226513	2.208543	2.224513	2.205993	2.223110	2.204656	2.232622
3563476483.734000	2.229067	2.207845	2.226473	2.208548	2.224550	2.205970	2.223083	2.204656	2.232605
3563476484.235000	2.229044	2.207825	2.226547	2.208511	2.224508	2.205967	2.223067	2.204648	2.232600
3563476484.734000	2.228971	2.207780	2.226471	2.208558	2.224468	2.206056	2.223038	2.204676	2.232530
3563476485.235000	2.228988	2.207935	2.226494	2.208579	2.224559	2.206040	2.223047	2.204603	2.232532
3563476485.734000	2.228927	2.207734	2.226558	2.208557	2.224511	2.206010	2.223082	2.204588	2.232493
3563476486.235000	2.229034	2.207777	2.226562	2.208542	2.224453	2.205962	2.223148	2.204645	2.232502
3563476486.734000	2.228952	2.207875	2.226520	2.208526	2.224444	2.205998	2.223058	2.204609	2.232498
3563476487.235000	2.228950	2.207878	2.226436	2.208582	2.224457	2.206015	2.223016	2.204601	2.232490
3563476487.735000	2.228971	2.207823	2.226501	2.208533	2.224413	2.205942	2.223031	2.204612	2.232484
3563476488.234000	2.229048	2.207869	2.226491	2.208449	2.224487	2.206034	2.223042	2.204595	2.232478
3563476488.735000	2.229024	2.207878	2.226508	2.208481	2.224431	2.205942	2.223101	2.204662	2.232482
3563476489.235000	2.228983	2.207809	2.226495	2.208480	2.224436	2.205940	2.223048	2.204556	2.232447
3563476489.734000	2.229015	2.207822	2.226534	2.208545	2.224432	2.205909	2.223029	2.204574	2.232466
3563476490.236000	2.228980	2.207885	2.226537	2.208550	2.224444	2.205930	2.222983	2.204574	2.232411
3563476490.734000	2.228990	2.207878	2.226478	2.208462	2.224441	2.205953	2.223037	2.204613	2.232442
3563476491.235000	2.228970	2.207836	2.226515	2.208473	2.224438	2.205962	2.223029	2.204627	2.232408
3563476491.735000	2.229001	2.207815	2.226439	2.208524	2.224389	2.205981	2.222998	2.204587	2.232363
3563476492.234000	2.229001	2.207825	2.226522	2.208552	2.224426	2.205949	2.223006	2.204591	2.232379
3563476492.734000	2.228929	2.207835	2.226473	2.208526	2.224391	2.205916	2.222987	2.204612	2.232334
3563476493.235000	2.228969	2.207798	2.226504	2.208548	2.224368	2.205933	2.223010	2.204569	2.232337
3563476493.735000	2.229029	2.207801	2.226534	2.208528	2.224399	2.205941	2.222951	2.204515	2.232271
3563476494.234000	2.229024	2.207788	2.226564	2.208523	2.224408	2.205940	2.222983	2.204645	2.232325
3563476494.734000	2.229034	2.207792	2.226399	2.208505	2.224359	2.205916	2.222963	2.204458	2.232307
3563476495.234000	2.229061	2.207766	2.226499	2.208555	2.224345	2.205898	2.222995	2.204630	2.232323
3563476495.734000	2.228911	2.207823	2.226563	2.208552	2.224374	2.205934	2.222991	2.204560	2.232273
3563476496.234000	2.228982	2.207716	2.226516	2.208666	2.224362	2.205904	2.222975	2.204513	2.232271
3563476496.735000	2.228915	2.207807	2.226449	2.208523	2.224399	2.205951	2.222990	2.204524	2.232260
3563476497.234000	2.229071	2.207759	2.226425	2.208521	2.224449	2.205942	2.222956	2.204519	2.232212
3563476497.734000	2.228941	2.207839	2.226518	2.208491	2.224420	2.205908	2.222924	2.204511	2.232230
3563476498.234000	2.229034	2.207760	2.226428	2.208513	2.224375	2.205919	2.222999	2.204530	2.232214
3563476498.734000	2.228896	2.207781	2.226462	2.208501	2.224396	2.205923	2.223022	2.204476	2.232225
3563476499.235000	2.228934	2.207732	2.226573	2.208511	2.224364	2.205952	2.223029	2.204482	2.232219
3563476499.734000	2.229029	2.207854	2.226449	2.208539	2.224395	2.205978	2.222990	2.204479	2.232183
3563476500.234000	2.228970	2.207766	2.226417	2.208491	2.224391	2.205972	2.223008	2.204475	2.232229
3563476500.735000	2.228961	2.207817	2.226513	2.208473	2.224321	2.205942	2.222940	2.204532	2.232201
3563476501.236000	2.228959	2.207706	2.226438	2.208457	2.224396	2.205963	2.223027	2.204624	2.232230
3563476501.734000	2.228954	2.207734	2.226452	2.208449	2.224336	2.205909	2.222987	2.204509	2.232231
3563476502.234000	2.229031	2.207797	2.226391	2.208491	2.224415	2.205939	2.222998	2.204549	2.232268
3563476502.734000	2.229003	2.207759	2.226444	2.208478	2.224479	2.205871	2.223012	2.204570	2.232246
3563476503.234000	2.228983	2.207733	2.226370	2.208542	2.224473	2.205923	2.223008	2.204490	2.232210
3563476503.735000	2.228935	2.207707	2.226447	2.208554	2.224394	2.205940	2.222966	2.204550	2.232267
3563476504.234000	2.228946	2.207769	2.226494	2.208503	2.224438	2.205900	2.222988	2.204482	2.232229
3563476504.734000	2.228915	2.207804	2.226441	2.208468	2.224436	2.205894	2.223020	2.204484	2.232215
3563476505.235000	2.228972	2.207811	2.226464	2.208506	2.224391	2.205929	2.223003	2.204438	2.232235
3563476505.733000	2.229034	2.207833	2.226433	2.208494	2.224389	2.205899	2.222988	2.204535	2.232247
3563476506.232000	2.228913	2.207806	2.226495	2.208473	2.224443	2.205898	2.222948	2.204408	2.232215
3563476506.733000	2.228944	2.207697	2.226427	2.208508	2.224452	2.205876	2.222887	2.204502	2.232219
3563476507.232000	2.228960	2.207804	2.226396	2.208498	2.224360	2.205955	2.222944	2.204475	2.232193
3563476507.736000	2.228975	2.207748	2.226453	2.208510	2.224405	2.205857	2.222950	2.204490	2.232170
3563476508.234000	2.229011	2.207797	2.226476	2.208531	2.224404	2.205884	2.222940	2.204479	2.232210
3563476508.734000	2.228936	2.207676	2.226452	2.208438	2.224427	2.205809	2.222878	2.204583	2.232250
3563476509.234000	2.229002	2.207786	2.226410	2.208484	2.224390	2.205884	2.222919	2.204437	2.232208
3563476509.734000	2.229017	2.207841	2.226476	2.208460	2.224385	2.205849	2.222908	2.204445	2.232259
3563476510.235000	2.228943	2.207809	2.226453	2.208521	2.224390	2.205824	2.222916	2.204487	2.232231
3563476510.735000	2.229008	2.207651	2.226454	2.208558	2.224327	2.205866	2.222946	2.204448	2.232224
3563476511.234000	2.228889	2.207700	2.226390	2.208516	2.224345	2.205806	2.222890	2.204497	2.232259
3563476511.734000	2.228982	2.207726	2.226470	2.208475	2.224279	2.205825	2.222857	2.204463	2.232238
3563476512.234000	2.229020	2.207696	2.226481	2.208486	2.224308	2.205819	2.222886	2.204511	2.232259
3563476512.734000	2.228975	2.207770	2.226506	2.208465	2.224311	2.205755	2.222844	2.204519	2.232267
3563476513.235000	2.228906	2.207771	2.226483	2.208516	2.224313	2.205792	2.222867	2.204517	2.232291
3563476513.734000	2.229007	2.207764	2.226444	2.208454	2.224275	2.205772	2.222894	2.204520	2.232240
3563476514.234000	2.228964	2.207856	2.226431	2.208502	2.224298	2.205802	2.222811	2.204513	2.232266
3563476514.735000	2.228941	2.207721	2.226352	2.208533	2.224242	2.205776	2.222878	2.204517	2.232283
3563476515.234000	2.228959	2.207765	2.226512	2.208453	2.224258	2.205796	2.222788	2.204545	2.232308
3563476515.734000	2.228847	2.207701	2.226458	2.208402	2.224270	2.205765	2.222902	2.204474	2.232251
3563476516.234000	2.228928	2.207785	2.226465	2.208499	2.224273	2.205822	2.222792	2.204551	2.232260
3563476516.735000	2.228930	2.207762	2.226395	2.208437	2.224207	2.205778	2.222810	2.204528	2.232322
3563476517.234000	2.228795	2.207756	2.226410	2.208343	2.224299	2.205749	2.222806	2.204548	2.232310
3563476517.734000	2.228964	2.207745	2.226393	2.208468	2.224270	2.205810	2.222825	2.204438	2.232305
3563476518.233000	2.228878	2.207671	2.226448	2.208399	2.224286	2.205777	2.222860	2.204558	2.232336
3563476518.735000	2.228959	2.207714	2.226460	2.208442	2.224256	2.205770	2.222810	2.204548	2.232402
3563476519.234000	2.228933	2.207718	2.226474	2.208407	2.224301	2.205835	2.222842	2.204506	2.232400
3563476519.735000	2.228872	2.207753	2.226370	2.208426	2.224286	2.205766	2.222876	2.204548	2.232357
3563476520.234000	2.228951	2.207791	2.226505	2.208405	2.224291	2.205718	2.222883	2.204574	2.232416
3563476520.734000	2.228956	2.207729	2.226427	2.208470	2.224283	2.205797	2.222803	2.204558	2.232402
3563476521.235000	2.228897	2.207745	2.226420	2.208384	2.224323	2.205762	2.222920	2.204633	2.232447
3563476521.734000	2.228822	2.207661	2.226428	2.208398	2.224332	2.205767	2.222911	2.204609	2.232410
3563476522.234000	2.228877	2.207642	2.226459	2.208453	2.224259	2.205841	2.222861	2.204567	2.232526
3563476522.735000	2.228884	2.207692	2.226522	2.208448	2.224285	2.205823	2.222882	2.204645	2.232415
3563476523.234000	2.228966	2.207757	2.226388	2.208344	2.224325	2.205835	2.222903	2.204606	2.232495
3563476523.735000	2.228913	2.207856	2.226438	2.208404	2.224334	2.205834	2.222905	2.204597	2.232508
3563476524.234000	2.228920	2.207659	2.226317	2.208443	2.224322	2.205825	2.222924	2.204680	2.232502
3563476524.734000	2.229035	2.207708	2.226447	2.208416	2.224370	2.205827	2.222919	2.204661	2.232524
3563476525.234000	2.228986	2.207852	2.226389	2.208400	2.224359	2.205868	2.222910	2.204649	2.232535
3563476525.734000	2.228976	2.207732	2.226458	2.208457	2.224341	2.205845	2.222910	2.204683	2.232558
3563476526.234000	2.228886	2.207672	2.226436	2.208500	2.224291	2.205829	2.222850	2.204648	2.232575
3563476526.734000	2.228914	2.207788	2.226449	2.208400	2.224349	2.205871	2.222939	2.204697	2.232598
3563476527.234000	2.228978	2.207644	2.226399	2.208446	2.224334	2.205857	2.222950	2.204639	2.232557
3563476527.734000	2.228902	2.207818	2.226436	2.208436	2.224304	2.205775	2.222913	2.204603	2.232562
3563476528.235000	2.228827	2.207703	2.226426	2.208457	2.224327	2.205809	2.222931	2.204659	2.232547
3563476528.734000	2.228912	2.207786	2.226458	2.208460	2.224321	2.205824	2.222884	2.204699	2.232568
3563476529.235000	2.228911	2.207744	2.226374	2.208458	2.224267	2.205817	2.222846	2.204532	2.232568
3563476529.734000	2.228919	2.207654	2.226390	2.208462	2.224305	2.205815	2.222903	2.204619	2.232512
3563476530.234000	2.228911	2.207714	2.226439	2.208452	2.224316	2.205773	2.222814	2.204622	2.232517
3563476530.734000	2.228940	2.207650	2.226433	2.208500	2.224300	2.205771	2.222879	2.204596	2.232517
3563476531.234000	2.228903	2.207655	2.226457	2.208538	2.224304	2.205778	2.222871	2.204549	2.232598
3563476531.734000	2.228932	2.207671	2.226380	2.208358	2.224363	2.205837	2.222862	2.204616	2.232522
3563476532.234000	2.228864	2.207787	2.226415	2.208372	2.224280	2.205777	2.222876	2.204577	2.232519
3563476532.735000	2.228858	2.207695	2.226481	2.208453	2.224238	2.205835	2.222931	2.204537	2.232484
3563476533.234000	2.228997	2.207736	2.226341	2.208405	2.224285	2.205806	2.222890	2.204517	2.232471
3563476533.734000	2.228971	2.207786	2.226415	2.208436	2.224308	2.205820	2.222905	2.204512	2.232502
3563476534.234000	2.228935	2.207809	2.226415	2.208391	2.224280	2.205769	2.222844	2.204607	2.232545
3563476534.734000	2.228899	2.207633	2.226447	2.208500	2.224326	2.205770	2.222856	2.204518	2.232500
3563476535.234000	2.228906	2.207708	2.226420	2.208362	2.224275	2.205722	2.222886	2.204590	2.232542
3563476535.734000	2.228886	2.207663	2.226410	2.208447	2.224296	2.205771	2.222844	2.204585	2.232512
3563476536.234000	2.228950	2.207827	2.226388	2.208317	2.224261	2.205839	2.222841	2.204518	2.232510
3563476536.734000	2.228835	2.207663	2.226364	2.208315	2.224258	2.205846	2.222844	2.204491	2.232478
3563476537.234000	2.228878	2.207729	2.226410	2.208436	2.224269	2.205810	2.222811	2.204559	2.232521
3563476537.735000	2.228792	2.207656	2.226464	2.208526	2.224238	2.205745	2.222786	2.204549	2.232545
3563476538.236000	2.228943	2.207838	2.226348	2.208438	2.224263	2.205757	2.222832	2.204469	2.232574
3563476538.734000	2.228907	2.207716	2.226455	2.208428	2.224207	2.205812	2.222789	2.204528	2.232568
3563476539.235000	2.228897	2.207617	2.226375	2.208435	2.224257	2.205756	2.222717	2.204583	2.232546
3563476539.734000	2.228898	2.207751	2.226470	2.208432	2.224233	2.205803	2.222841	2.204581	2.232562
3563476540.234000	2.228889	2.207649	2.226359	2.208353	2.224244	2.205722	2.222725	2.204529	2.232545
3563476540.734000	2.228889	2.207703	2.226395	2.208421	2.224195	2.205749	2.222786	2.204535	2.232603
3563476541.234000	2.228896	2.207751	2.226367	2.208383	2.224240	2.205715	2.222825	2.204539	2.232590
3563476541.735000	2.228929	2.207703	2.226394	2.208384	2.224273	2.205808	2.222739	2.204529	2.232587
3563476542.234000	2.228904	2.207713	2.226388	2.208399	2.224259	2.205725	2.222785	2.204518	2.232563
3563476542.734000	2.228976	2.207756	2.226385	2.208503	2.224302	2.205772	2.222782	2.204480	2.232562
3563476543.234000	2.228909	2.207830	2.226330	2.208369	2.224258	2.205819	2.222744	2.204498	2.232543
3563476543.734000	2.228889	2.207668	2.226416	2.208294	2.224204	2.205752	2.222744	2.204437	2.232540
3563476544.234000	2.228918	2.207629	2.226417	2.208358	2.224221	2.205804	2.222814	2.204506	2.232540
3563476544.735000	2.228917	2.207804	2.226383	2.208398	2.224293	2.205749	2.222762	2.204489	2.232578
3563476545.235000	2.228869	2.207619	2.226332	2.208443	2.224279	2.205766	2.222855	2.204533	2.232548
3563476545.736000	2.228902	2.207656	2.226342	2.208437	2.224280	2.205751	2.222847	2.204495	2.232508
3563476546.235000	2.228904	2.207687	2.226351	2.208411	2.224247	2.205750	2.222866	2.204489	2.232508
3563476546.735000	2.228871	2.207730	2.226418	2.208433	2.224252	2.205707	2.222844	2.204517	2.232548
3563476547.234000	2.228896	2.207687	2.226403	2.208480	2.224267	2.205720	2.222782	2.204579	2.232510
3563476547.735000	2.228854	2.207611	2.226347	2.208389	2.224228	2.205799	2.222831	2.204458	2.232495
3563476548.235000	2.228896	2.207751	2.226408	2.208375	2.224242	2.205748	2.222829	2.204565	2.232524
3563476548.734000	2.228885	2.207788	2.226379	2.208372	2.224270	2.205757	2.222795	2.204450	2.232482
3563476549.234000	2.228894	2.207726	2.226358	2.208386	2.224334	2.205797	2.222807	2.204497	2.232522
3563476549.735000	2.228870	2.207765	2.226303	2.208475	2.224237	2.205745	2.222830	2.204554	2.232484
3563476550.234000	2.228902	2.207757	2.226471	2.208446	2.224265	2.205808	2.222893	2.204591	2.232510
3563476550.734000	2.228886	2.207721	2.226522	2.208383	2.224227	2.205790	2.222871	2.204596	2.232515
3563476551.236000	2.228858	2.207751	2.226401	2.208459	2.224285	2.205799	2.222878	2.204601	2.232509
3563476551.734000	2.228961	2.207714	2.226361	2.208390	2.224294	2.205814	2.222879	2.204538	2.232473
3563476552.235000	2.228876	2.207676	2.226426	2.208377	2.224285	2.205765	2.222865	2.204470	2.232472
3563476552.734000	2.228914	2.207598	2.226326	2.208472	2.224244	2.205766	2.222831	2.204463	2.232472
3563476553.234000	2.228865	2.207612	2.226442	2.208427	2.224277	2.205798	2.222910	2.204528	2.232453
3563476553.735000	2.228853	2.207798	2.226379	2.208439	2.224321	2.205808	2.222868	2.204529	2.232446
3563476554.234000	2.228821	2.207653	2.226386	2.208430	2.224323	2.205876	2.222772	2.204549	2.232407
3563476554.734000	2.228945	2.207713	2.226444	2.208356	2.224270	2.205842	2.222806	2.204471	2.232386
3563476555.235000	2.228801	2.207705	2.226401	2.208431	2.224227	2.205785	2.222877	2.204481	2.232413
3563476555.735000	2.228912	2.207624	2.226400	2.208423	2.224308	2.205820	2.222840	2.204532	2.232371
3563476556.234000	2.228865	2.207592	2.226375	2.208432	2.224306	2.205798	2.222895	2.204495	2.232383
3563476556.735000	2.228875	2.207658	2.226489	2.208447	2.224280	2.205764	2.222915	2.204450	2.232331
3563476557.236000	2.228814	2.207734	2.226391	2.208436	2.224259	2.205824	2.222846	2.204491	2.232344
